155	0,407	0,497139828	1,638
245	0,557	2,973159442	0,003
226	0,649	2,063900332	0,0
237	0,446	2,314188055	2,294
188	0,59	0,949519683	2,429
224	0,379	1,867804034	0,324
225	0,524	2,062537455	0,25
229	0,348	2,015810685	4,649
156	0,157	0,524140328	0,417
243	0,393	2,768150453	3,005
248	0,388	2,744383649	0,0
209	0,278	1,70700194	0,001
180	0,244	0,833922513	1,711
176	0,196	1,031070019	0,0
184	0,219	1,27032622	0,0
152	0,182	0,459297216	1,277
246	0,431	2,655743419	1,603
163	0,173	0,586158368	2,417
208	0,273	1,466300837	1,953
196	0,243	1,087831882	0,433
235	0,612	2,323363167	0,0
220	0,304	1,980880487	0,0
181	0,48	1,004213703	0,0
222	0,548	1,987229725	0,0
208	0,277	1,41977678	1,001
178	0,202	1,095126418	0,0
160	0,163	0,698535348	0,0
158	0,176	0,549810663	0,686
213	0,36	2,066171458	0,0
192	0,329	1,193115233	0,08
188	0,223	1,245494911	0,0
240	0,362	2,60413913	0,0
161	0,205	1,039417139	2,667
222	0,312	1,826720439	1,675
156	0,545	0,539549335	0,195
211	0,284	1,679663574	0,0
173	0,203	0,716312825	0,601
218	0,331	1,624084078	2,434
214	0,292	1,6453872	0,0
216	0,386	1,572271253	1,56
184	0,22	1,172011417	0,0
166	0,176	0,720465224	0,0
158	0,188	0,550714146	0,7
153	0,15	0,558614061	0,0
181	0,301	0,83715982	0,345
203	0,281	1,283592193	1,394
196	0,244	1,484213071	0,0
209	0,28	1,976163791	0,0
193	0,463	1,073074593	0,871
166	0,269	0,801740139	0,0
231	0,337	2,235462064	0,0
248	0,387	3,253997227	0,002
226	0,323	1,961109011	2,296
205	0,266	1,842933109	0,0
165	0,216	0,598047588	1,854
199	0,248	1,17353559	1,46
224	0,318	1,977196053	0,0
185	0,213	1,574478735	0,0
238	0,357	2,742676289	0,0
201	0,551	1,606009521	0,0
153	0,152	0,562451261	0,0
206	0,274	1,601056531	0,0
190	0,23	1,100477127	0,001
157	0,16	0,641881459	0,138
161	0,168	0,620398348	0,0
244	0,384	3,014491257	0,0
245	0,38	2,612234513	2,017
184	0,216	1,232515326	0,0
233	0,369	2,187846517	1,147
193	0,239	1,54317183	0,001
152	0,151	0,505254146	0,0
155	0,154	0,512912337	0,0
170	0,193	0,849578341	0,0
223	0,318	2,358586298	0,001
211	0,65	1,442264675	2,01
176	0,196	0,755040447	0,481
224	0,316	2,027056685	0,176
179	0,28	0,911301596	0,0
225	0,369	1,914136032	0,0
175	0,196	0,990795969	0,0
197	0,248	1,592933356	0,0
237	0,356	2,423804038	0,0
239	0,362	2,447506867	0,0
173	0,208	0,723099458	0,526
204	0,264	1,394306416	0,0
190	0,234	1,034574507	0,0
215	0,296	1,882250211	0,0
196	0,242	1,538466901	0,0
195	0,243	1,161811209	0,0
232	0,392	2,097358472	1,061
174	0,554	0,960108205	0,0
238	0,626	2,884155161	0,0
157	0,157	0,515342062	1,938
202	0,263	1,262132067	1,402
235	0,35	2,498473025	0,0
218	0,303	2,085559441	0,0
241	0,407	2,372580227	2,013
198	0,495	1,552291744	0,001
222	0,323	1,740338369	1,49
157	0,159	0,633599194	0,0
211	0,279	1,699410834	0,0
168	0,18	0,628816977	0,749
204	0,267	1,409140357	0,0
190	0,263	1,360874828	1,397
208	0,277	1,671232937	0,0
241	0,363	2,480500248	0,624
165	0,174	0,633582356	1,201
188	0,227	1,171083382	0,0
176	1,083	0,766626863	0,822
186	0,329	0,892061406	1,763
212	0,444	1,588235762	2,503
233	0,625	2,141170317	1,912
212	0,288	1,467722874	2,045
242	0,399	2,515098128	8,444
228	0,327	2,337986896	0,0
157	0,155	0,576809391	0,0
237	0,349	2,872770972	0,0
203	0,256	1,249477688	1,921
211	0,284	2,017425683	0,0
186	0,22	1,123097153	0,0
176	0,197	0,801975599	0,0
217	0,351	1,68887753	0,0
234	0,406	2,298314987	1,602
154	0,154	0,560002533	0,0
172	0,19	0,767511795	0,0
161	0,167	0,658121087	0,0
214	0,312	1,532738422	0,573
176	0,198	0,848222862	0,0
216	0,487	1,926954094	0,001
156	0,37	0,577463143	0,0
194	0,24	1,13771099	0,0
198	0,251	1,406713842	0,001
237	0,566	2,673150373	0,0
192	0,296	1,03162767	2,681
249	0,487	2,82302431	3,607
186	0,222	0,913530774	2,624
242	0,389	2,478049282	2,449
236	0,355	2,730023055	0,0
156	0,162	0,650551022	0,001
151	0,147	0,542443734	0,0
198	0,253	1,33806378	0,0
242	0,376	2,809368627	0,0
230	0,337	2,233041954	0,0
173	0,618	0,720875449	0,306
191	0,464	1,299593058	0,0
181	0,208	0,978765583	0,0
194	0,24	1,173621514	0,0
173	0,41	0,819463276	0,191
219	0,53	2,103913716	0,0
165	0,177	0,770732005	0,0
157	0,159	0,544126362	0,0
230	0,337	2,444844145	0,0
248	0,424	3,182474472	1,39
235	0,355	2,611764975	0,0
203	0,299	1,240303783	2,618
181	0,594	0,794450058	0,46
182	0,221	0,81245578	1,795
246	0,627	2,847122279	0,0
199	0,468	1,640914813	0,0
225	0,327	2,462828414	0,0
198	0,248	1,193913047	1,287
225	0,431	1,867007363	3,528
234	0,402	2,235952784	5,668
220	0,307	2,311221194	0,0
164	0,338	0,579789132	2,334
197	0,325	1,12805948	2,856
209	0,278	1,694456631	0,001
179	0,259	0,889345947	0,0
195	0,275	1,599029353	0,0
173	0,192	0,720799011	0,495
185	0,283	0,893331952	1,141
234	0,373	2,161113664	3,281
193	0,245	1,178182403	0,0
171	0,338	0,695443152	0,892
186	0,341	0,881559052	1,751
195	0,496	1,086184362	2,878
186	0,22	0,883612174	0,744
245	0,565	2,608099802	4,584
