165	0,178	0,838075721	0,0
188	0,228	1,037295252	0,0
236	0,361	2,801562059	0,0
242	0,426	2,532649145	2,737
233	0,347	2,654394542	0,0
157	0,164	0,754984624	0,0
231	0,341	2,472455117	0,001
213	0,555	2,054118126	0,0
236	0,668	2,616817841	0,007
242	0,534	2,961716159	0,0
227	0,334	2,470099931	0,0
151	0,149	0,500746587	0,0
150	0,147	0,628708964	0,0
223	0,323	2,311371698	0,0
209	0,282	1,471970368	1,325
243	0,382	2,768744928	0,0
178	0,207	1,191716606	0,0
249	0,583	3,402132578	0,0
217	0,317	1,80391382	0,426
202	0,261	1,511007348	0,0
182	0,214	1,071732094	0,001
186	0,223	1,345416248	0,0
220	0,312	2,322268281	0,0
223	0,318	2,394269979	0,0
165	0,413	0,624626362	2,228
212	0,291	1,622704453	0,001
230	0,336	2,461950609	0,0
241	0,368	2,612952482	0,001
180	0,208	1,228087709	0,0
154	0,154	0,657298649	0,001
185	0,9	1,144398633	0,0
199	0,262	1,277759843	0,0
187	0,223	1,062006006	0,0
158	0,161	0,702526077	0,0
163	0,172	0,956048351	0,0
157	0,16	0,679201922	0,0
173	0,192	0,844240312	0,0
225	0,439	2,176861153	0,001
167	0,179	0,720057754	0,249
223	0,314	2,185663301	0,0
230	0,337	2,408020095	0,0
159	0,164	0,534916258	1,493
230	0,342	2,396404899	0,0
226	0,376	2,511435678	0,001
232	0,343	2,632005692	0,001
156	0,161	0,568281994	0,0
173	0,194	1,019932301	0,0
173	0,193	1,158308836	0,0
214	0,403	2,111329604	0,0
183	0,218	1,052719125	0,0
230	0,345	2,167233943	0,0
189	0,232	1,272743228	0,0
226	0,533	2,063244952	0,0
238	0,447	2,383390275	2,181
156	0,405	0,518873803	2,502
180	0,389	0,811585543	0,872
175	0,196	0,905956284	0,0
233	0,344	2,479300127	0,0
233	0,345	2,862365777	0,0
223	0,317	1,952655231	0,0
201	0,275	1,795578359	0,0
178	0,222	1,048950407	0,001
219	0,306	2,363973257	0,0
249	0,43	2,983071025	2,285
213	0,579	1,653047869	2,063
203	0,264	1,741062248	0,0
237	0,359	2,80503329	0,0
239	0,365	3,226763311	0,0
193	0,243	1,484337425	0,0
170	0,185	0,742987721	0,0
240	0,369	2,737776986	0,001
157	0,159	0,534143721	0,883
217	0,299	1,690422356	2,368
192	0,236	1,087663558	0,0
157	0,16	0,627125906	0,001
217	0,368	1,732528456	0,0
235	0,349	2,442429518	0,0
209	0,283	1,734467248	0,0
223	0,473	2,03993516	0,001
177	0,254	0,824338334	0,911
230	0,357	2,558191435	1,919
150	0,144	0,431891334	1,51
240	0,367	2,649531957	0,001
185	0,358	1,0775528	0,0
189	0,38	1,212520052	0,033
206	0,272	1,641639892	0,0
243	0,374	2,753258242	0,001
163	0,291	0,83375589	0,0
231	0,363	2,210264745	0,728
162	0,17	0,787409391	0,0
218	0,302	1,818505196	0,0
198	0,251	1,407917845	0,001
206	0,417	1,698240518	0,001
174	0,201	0,879803147	0,0
185	0,223	1,11869223	0,0
244	0,569	2,928037482	0,0
159	0,465	0,719126572	0,012
249	0,396	3,056889903	0,0
157	0,163	0,642903742	0,0
166	0,176	0,679850806	0,001
165	0,181	0,729234463	0,0
199	0,684	1,674997303	0,001
182	0,228	0,890332191	1,662
191	0,255	1,031438502	1,539
245	0,486	2,646474477	2,473
215	0,313	1,934265278	0,181
192	0,25	1,439256454	0,0
169	0,183	0,81308573	0,0
227	0,457	2,379954688	0,0
186	0,221	1,122083805	0,0
200	0,252	1,746807934	0,0
169	0,203	0,806780472	0,0
166	0,177	0,707712097	0,0
215	0,395	2,350237736	0,0
231	0,336	2,683043548	0,0
178	0,203	0,97362583	0,001
184	0,218	1,063305796	0,0
155	0,17	0,580036428	0,0
166	0,181	0,834585441	0,0
185	0,221	1,352638728	0,001
238	0,36	2,837351992	0,0
189	1,208	1,346197673	0,0
173	0,219	0,711955606	1,337
170	0,189	0,802372208	0,0
161	0,169	0,6855978	0,0
246	0,434	3,297681786	0,0
163	0,176	0,750756043	0,0
189	0,258	1,03828824	0,697
234	0,46	2,565063161	0,0
173	0,193	0,988608793	0,001
182	0,216	1,375910524	0,0
172	0,219	0,736318554	1,361
182	0,211	1,156042226	0,0
228	0,398	2,330772765	0,0
236	0,365	2,846828039	0,0
178	0,203	0,915341592	0,001
219	0,384	1,878316941	0,0
163	0,172	0,666285142	0,0
206	0,27	1,721839356	0,001
177	0,2	0,957482819	0,0
164	0,172	0,710604283	0,0
238	0,365	2,902013166	0,0
210	0,278	1,494696428	0,941
208	0,436	1,664796346	0,0
150	0,147	0,483053579	0,0
236	0,353	2,918257013	0,0
190	0,754	1,758284566	0,0
177	0,205	0,994696633	0,001
233	0,35	2,574515747	0,0
217	0,32	1,761787905	0,249
236	0,49	2,319691721	4,406
236	0,354	2,340630941	5,716
224	0,32	2,193083486	0,0
175	0,329	0,894942834	0,0
233	0,346	2,451061267	0,0
188	0,226	1,282598888	0,0
169	0,258	0,739635138	0,0
196	0,244	1,357204915	0,0
208	0,276	1,816105951	0,0
205	0,272	1,564026904	0,0
224	0,323	2,692780608	0,0
243	0,378	3,201681686	0,0
171	0,202	0,963786442	0,0
212	0,29	2,088037928	0,0
186	0,224	0,964704958	1,125
222	0,405	2,411933111	0,001
179	0,209	1,262771359	0,0
173	0,191	1,062595805	0,0
166	0,179	0,921846593	0,0
238	0,568	2,673934165	0,0
173	0,197	0,850363112	0,001
165	0,176	0,753238873	0,0
236	0,38	2,852574312	0,0
248	0,454	3,408245022	0,0
227	0,354	2,372094805	0,421
247	0,41	2,804635861	0,001
175	0,197	0,965590391	0,0
217	0,303	2,044356331	0,0
160	0,167	0,74433174	0,0
174	0,266	0,871531764	0,0
200	0,256	1,440219178	0,0
229	0,335	2,367962034	0,001
178	0,306	1,209887264	0,0
194	0,661	1,619092621	0,0
188	0,306	1,008307672	1,407
247	0,419	2,79883455	2,614
169	0,185	0,697222852	1,472
169	0,231	0,817551048	0,0
243	0,374	3,345485264	0,001
150	0,147	0,520690025	0,0
241	0,461	2,65762285	0,001
170	0,184	0,687106243	1,749
244	0,437	2,806865671	0,001
238	0,366	2,939297914	0,001
176	0,448	1,093331627	0,0
229	0,593	2,495902878	0,0
206	0,349	1,669997309	0,001
202	0,262	1,427113029	0,0
231	0,824	2,325347511	0,0
186	0,225	1,250975355	0,0
221	0,314	2,029146701	0,0
154	0,194	0,571936274	0,0
162	0,171	0,849327013	0,0
167	0,182	0,808562223	0,0
214	0,335	1,985183329	0,001
205	0,278	1,431153739	0,001
231	0,414	2,695278665	0,001
172	0,193	0,848692811	0,0
178	0,204	0,999024522	0,0
236	0,39	2,618507278	0,0
164	0,176	0,776736936	0,0
222	0,415	1,875859674	0,683
173	0,195	1,069855181	0,0
151	0,153	0,655567766	0,0
161	0,169	0,766842419	0,0
175	0,279	0,849260898	0,0
196	0,248	1,258909276	0,0
189	0,357	1,215192648	0,0
211	0,289	2,062194125	0,0
154	0,156	0,502627167	1,129
169	0,604	0,746573078	0,0
165	0,175	0,715859394	0,0
243	0,378	3,042234527	0,0
161	0,201	0,856744568	1,028
191	0,281	1,04608227	3,988
204	0,329	1,501945294	0,0
196	0,248	1,273472652	0,0
204	0,325	1,566321816	0,0
195	0,242	1,332774831	0,001
157	0,189	0,559460739	1,35
151	0,151	0,514026558	0,001
194	0,24	1,534285241	0,0
172	0,248	0,786536151	0,0
175	0,196	0,881648658	0,0
223	0,315	2,10838755	0,0
194	0,238	1,254080861	0,0
188	0,228	1,244350984	0,0
181	0,632	0,927465871	0,255
219	0,302	2,324394641	0,0
151	0,168	0,54605934	0,0
153	0,153	0,626193466	0,001
174	0,198	0,896025926	0,0
224	0,341	2,212419471	0,0
191	0,234	1,209988585	0,001
177	0,204	1,105646512	0,0
181	0,212	1,163159594	0,0
248	0,465	3,202039449	0,0
187	0,232	1,40284694	0,0
246	0,483	2,917545877	1,294
193	0,261	1,570414695	0,0
219	0,379	1,779651961	0,561
166	0,182	0,794251335	0,0
217	0,301	2,182505021	0,001
229	0,337	2,149936407	0,001
225	0,619	2,273751334	0,147
183	0,219	1,107553448	0,0
191	0,235	1,116624213	0,0
228	0,338	2,443779901	0,0
221	0,32	2,019628286	0,0
246	0,419	2,939943737	0,0
155	0,158	0,505852089	2,01
234	0,351	2,53443653	0,001
225	0,363	2,282581977	0,508
219	0,398	2,131847024	0,0
157	0,172	0,519318869	1,189
236	0,361	2,425636388	0,0
153	0,242	0,563376321	0,0
237	0,358	2,468319632	0,0
159	0,624	0,616849788	0,0
248	0,399	3,241978691	0,0
178	0,204	0,867243438	0,0
173	0,206	0,942541972	0,0
245	0,454	2,785857618	0,001
238	0,379	2,411480965	1,78
203	0,265	1,768940578	0,0
213	0,361	1,98141878	0,0
230	0,337	2,546918035	0,0
221	0,369	2,270148756	0,001
172	0,192	0,977520032	0,0
206	0,72	1,401728763	0,917
177	0,425	1,008254029	0,0
156	0,395	0,640620335	0,0
195	0,264	1,223962817	0,0
166	0,184	0,760124924	0,0
205	0,272	1,77206032	0,0
173	0,245	0,915141656	0,001
246	0,386	3,135517174	0,0
204	0,271	1,450531915	0,0
197	0,299	1,232536632	0,409
240	0,434	2,664276306	0,001
171	0,186	0,725390001	1,754
197	0,249	1,331233124	0,0
225	0,322	2,252180632	0,0
159	0,162	0,567083719	1,237
172	0,192	0,99556946	0,0
219	0,358	2,565206766	0,0
162	0,189	0,584284825	2,593
170	0,188	0,829173999	0,0
173	0,493	0,937945676	0,0
183	0,218	1,224251529	0,0
198	0,255	1,435025261	0,0
237	0,364	2,767612533	0,0
182	0,215	1,168017887	0,001
234	0,418	2,612980675	0,001
247	0,45	3,281063498	0,0
192	0,237	1,173579486	0,0
180	0,21	1,091011832	0,0
218	0,37	1,982296383	0,0
225	0,32	2,365646002	0,0
208	0,382	1,534577429	2,354
238	0,362	2,539279748	0,0
166	0,636	0,70685668	0,0
152	0,147	0,585649418	0,001
216	0,296	2,138659125	0,0
223	0,314	2,125589511	0,001
169	0,229	0,668785589	2,143
248	0,477	3,190840389	0,0
213	0,294	2,10748131	0,0
249	0,483	3,099049534	0,001
183	0,218	1,19802699	0,0
245	0,444	3,00663882	0,0
227	0,37	2,569812938	0,0
195	0,353	1,168038496	2,43
211	0,649	1,507672427	3,807
218	0,523	1,821327429	5,442
222	0,646	1,937605508	1,954
151	0,264	0,469381776	1,997
224	0,341	2,05772561	7,954
216	0,307	1,791216055	0,0
243	0,418	2,906016914	0,0
242	0,449	2,634147541	0,872
229	0,353	2,088998477	0,504
242	0,615	2,911073189	0,0
160	0,445	0,642599661	0,0
153	0,153	0,652294968	0,0
235	0,378	2,41256051	0,529
197	0,33	1,208440391	0,938
174	0,559	1,092761894	0,0
155	0,177	0,502247239	0,091
158	0,161	0,664925478	0,0
176	0,202	0,864504178	0,001
164	0,214	0,656007559	0,0
178	0,206	1,017221801	0,0
208	0,28	1,71946018	0,0
247	0,448	3,286700123	0,0
208	0,277	1,780227673	0,0
239	0,367	2,629387283	0,0
174	0,196	0,854366855	0,0
224	0,391	2,123324786	0,0
156	0,194	0,51741748	2,172
194	0,302	1,512325145	0,0
205	0,269	1,433663491	0,0
174	0,195	0,787058574	0,468
203	0,722	1,846948364	0,0
189	0,231	1,453299121	0,0
239	0,425	2,687305093	0,0
175	0,198	0,903812609	0,0
150	0,148	0,528191366	0,001
154	0,2	0,518572457	0,001
176	0,201	1,107033856	0,001
206	0,272	1,84106406	0,0
184	0,297	1,189878229	0,0
156	0,16	0,60004092	0,001
174	0,22	0,745828204	0,561
151	0,184	0,64656856	0,0
198	0,253	1,579933431	0,001
187	0,224	1,356375376	0,0
154	0,219	0,572082717	0,001
186	0,251	1,252840626	0,0
211	0,404	1,589066823	1,196
201	0,279	1,310795713	0,838
162	0,172	0,652881167	0,0
174	0,411	0,979096215	0,0
194	0,24	1,496674022	0,001
178	0,208	1,212550225	0,0
202	0,296	1,800529827	0,001
173	0,194	1,061644002	0,0
180	0,211	1,257422801	0,0
169	0,51	0,953304656	0,0
246	0,632	2,870297084	0,0
203	0,317	1,308797464	2,851
220	0,313	2,172426389	0,0
247	0,444	3,15241003	0,0
190	0,235	1,071850073	0,0
157	0,274	0,537995967	1,056
248	0,396	2,943364151	0,0
174	0,581	0,932509091	0,0
230	0,344	2,456430049	0,0
208	0,381	1,488614718	2,449
161	0,173	1,100558167	0,0
179	0,228	0,873042421	1,063
172	0,256	0,772505061	0,0
220	0,311	1,995981606	0,0
177	0,2	0,940185911	0,0
200	0,334	1,369632144	0,0
247	0,469	2,90746819	0,279
191	0,254	1,096058558	0,257
196	0,246	1,265997498	0,0
180	0,661	1,01984755	0,0
150	0,146	0,511668287	0,0
196	0,244	1,223397685	0,0
221	0,336	2,012132649	0,0
217	0,307	1,965277644	0,0
208	0,303	1,804892836	0,0
194	0,263	1,159381578	0,802
233	0,383	2,698421817	0,0
234	0,735	2,953827609	0,0
204	0,296	1,366853758	1,965
201	0,525	1,338803412	1,058
175	0,267	0,845822863	0,0
220	0,326	2,11233789	0,0
220	0,391	1,974055415	0,108
213	0,292	1,786453715	0,0
243	0,767	3,101691499	0,0
221	0,501	2,143235709	0,078
183	0,216	1,153150719	0,0
178	0,232	0,809643354	1,135
174	0,195	0,842213683	0,0
192	0,278	1,11441715	0,775
229	0,334	2,501777211	0,0
228	0,331	2,174462563	0,0
238	0,42	2,911206183	0,0
