246	1,04	4,671718423	37,766
177	0,759	1,644335143	40,004
201	0,484	2,835443242	39,961
212	0,395	3,284041555	39,917
198	1,747	2,332092819	40,249
237	2,345	5,474941134	39,008
167	1,214	1,027280506	41,538
166	0,387	1,012743546	42,056
160	0,754	0,773070654	42,934
235	1,301	4,188525788	41,789
218	1,518	4,102717912	41,498
227	0,82	4,482779513	41,436
173	0,507	1,245208681	43,832
153	0,407	0,885654358	43,201
230	0,679	3,804368647	43,338
209	0,524	3,485570491	43,882
196	0,477	2,406916632	44,331
228	1,751	4,641931566	44,118
224	1,292	3,887640066	43,886
201	0,912	3,15335233	43,757
183	0,544	1,743721212	45,279
179	0,431	1,690815581	45,438
188	0,889	1,518231228	45,595
155	0,861	0,978519152	45,228
202	0,354	2,732134229	46,102
195	0,489	1,992233183	45,454
161	0,329	1,116159701	46,16
176	0,707	1,361587435	46,017
213	0,57	3,794608853	45,856
161	0,364	0,885696771	45,89
247	1,0	5,378940625	45,026
207	1,426	2,753455921	45,134
237	2,921	4,990332719	45,927
164	1,385	1,477940138	48,029
246	2,278	5,044425151	45,145
176	2,321	1,536910609	48,82
236	2,522	5,947938588	46,443
160	2,629	0,881331152	49,447
212	1,124	1,93758242	49,838
195	0,906	2,130278208	50,399
235	1,223	4,405754071	49,892
183	1,669	1,39635124	51,373
246	0,918	5,466770178	50,156
249	2,389	5,047217312	49,526
172	2,066	1,162000302	52,545
204	2,711	2,473858363	51,934
175	1,259	1,130771632	53,875
175	0,318	1,315154636	52,764
188	0,55	1,777577922	53,7
171	0,783	1,107280694	52,383
165	1,018	1,058157323	52,835
205	1,359	3,594481931	51,844
238	0,81	5,534722349	51,802
246	0,932	5,402063401	52,197
179	0,571	1,589055296	52,661
224	0,52	3,471994971	53,307
222	0,515	4,143837114	51,411
190	1,468	1,63599369	51,773
201	1,823	2,336243885	51,783
204	1,894	2,606940306	51,869
192	1,397	2,039626327	52,492
219	1,13	3,955533642	52,103
212	1,925	2,684180832	52,296
219	1,878	3,172068105	52,326
194	1,172	1,767583724	54,358
191	1,784	1,757089679	54,362
202	1,513	2,795689294	54,469
195	2,107	2,321609074	54,497
169	0,947	0,825939393	56,421
198	1,644	1,524359666	56,19
197	0,423	3,151855067	55,939
224	1,094	4,814898059	56,571
245	1,519	5,844885302	56,517
243	1,414	5,341904547	56,154
151	0,377	0,885407047	59,26
234	0,862	4,078454446	58,566
160	0,401	1,158066473	59,151
213	0,589	2,552937213	59,51
191	0,428	1,800041692	58,646
241	0,594	5,625387343	58,519
184	0,867	1,927033932	58,326
184	1,065	1,616562384	59,026
170	1,203	1,294084574	59,611
189	1,801	1,903905078	59,262
189	0,893	2,272816744	59,886
186	0,999	1,835120092	60,252
217	0,808	3,197304553	59,668
183	1,145	1,686549375	60,377
191	0,65	2,682632319	60,464
245	1,0	5,424588185	59,305
193	0,958	1,950056834	61,131
203	1,355	2,285025017	62,065
175	0,926	1,252071759	62,183
224	0,79	3,940034665	61,703
168	0,649	1,10999965	62,903
180	1,018	1,427687818	62,905
191	0,835	1,919349225	63,426
235	0,729	4,338147712	62,834
221	1,171	3,306993458	63,466
178	1,174	1,281210818	65,145
233	1,874	4,247121944	62,847
178	0,87	1,263898999	64,928
157	0,576	0,827687414	65,766
185	0,831	1,721945001	64,483
246	1,071	4,581023596	65,319
249	1,518	5,366440479	65,364
242	1,525	4,854964161	63,877
189	2,375	1,884566755	65,323
223	1,082	3,284890902	66,572
175	0,644	1,317212184	67,29
243	1,143	5,59410606	66,708
238	1,412	4,997822667	66,094
227	1,85	4,572908077	66,064
183	2,39	1,454852402	68,566
204	0,788	1,902466408	70,047
160	0,256	0,860570521	69,377
163	0,469	0,960542771	69,244
193	1,197	1,834209731	69,501
243	0,975	4,563848785	69,8
174	0,639	1,462290096	70,42
227	1,432	3,930754429	69,48
218	1,974	3,395700255	68,8
185	0,819	1,439806649	71,727
167	1,169	1,041237063	72,196
177	0,843	1,353885499	72,245
220	0,69	3,026327625	71,835
183	1,347	2,034606175	72,542
183	1,466	1,897805048	72,93
181	1,884	1,55856278	73,294
154	1,873	0,872961237	73,134
204	1,131	2,958744877	72,902
227	1,416	4,653432444	72,688
242	0,806	5,376925701	72,968
224	0,956	4,42824277	72,971
156	0,302	0,85680027	76,236
153	0,284	0,726287918	76,345
184	0,424	1,538562046	76,332
234	0,722	4,185424723	75,459
231	0,849	4,326388088	76,281
232	0,695	3,876666914	76,457
167	0,728	1,224624135	77,544
160	0,769	0,983542865	77,831
230	0,761	3,777766198	77,497
174	0,812	1,35002772	78,594
241	0,88	4,553142177	77,156
181	0,819	1,596777687	78,559
167	0,545	1,05865415	79,499
161	0,823	0,929593603	79,537
205	0,88	2,285000814	79,539
180	0,873	1,75808623	79,908
154	0,939	0,895586046	81,114
241	1,078	4,732022274	79,013
151	0,557	0,695569358	79,088
176	0,508	2,09445111	79,324
187	0,683	2,2491711	79,329
248	1,802	5,962589769	79,796
167	1,044	1,093978308	80,27
240	1,871	5,226804038	78,881
159	1,012	0,975615144	79,814
213	0,548	2,737054492	79,473
154	0,875	0,96755494	81,019
161	0,938	0,870997931	81,24
237	0,628	4,421722444	79,568
185	0,432	1,793960989	80,79
203	1,308	2,591162943	80,728
159	0,36	0,853503883	82,14
213	0,543	3,218978749	80,865
178	0,891	1,589862422	82,204
159	1,092	0,875412939	82,914
188	1,453	1,797652993	82,294
186	1,503	1,602657709	82,548
169	0,735	1,130639544	83,106
200	0,428	2,530252811	82,428
236	1,097	4,206262218	83,393
195	0,647	2,111155002	83,336
231	0,682	4,117804462	82,879
175	0,974	1,51791596	83,627
167	0,622	1,1776389	84,801
232	0,74	5,123461465	83,488
232	1,185	5,521702533	83,76
242	1,767	6,145026753	83,547
222	1,029	4,445064182	85,741
202	0,546	2,685669836	85,789
163	1,118	1,005013367	85,664
235	0,7	4,209134934	85,684
238	1,914	4,337997391	84,349
207	1,449	2,658158488	85,814
239	1,67	4,219836486	85,691
241	2,003	4,757256849	86,65
228	2,496	3,521495564	87,156
225	2,713	4,358248534	86,941
241	1,332	4,181369851	88,089
185	0,703	1,604572949	91,472
230	1,401	3,518742185	90,649
198	0,771	2,163311237	91,575
170	0,309	1,235777066	92,044
230	0,74	3,905135577	91,22
174	0,525	1,306550721	91,867
186	0,397	1,918949954	91,612
170	0,563	1,263159198	92,206
216	0,397	3,210327508	91,571
174	0,934	1,366824542	92,643
199	0,931	2,420990615	92,555
159	1,247	0,867280593	93,706
194	1,009	2,59763007	93,202
174	0,737	1,295039576	94,659
244	1,081	4,962545809	92,67
198	0,85	2,650832359	94,255
204	1,037	2,558462589	94,904
206	0,959	2,517371101	95,309
235	1,295	3,875676066	95,276
153	0,531	0,722679052	96,008
227	1,238	3,707912712	95,395
177	0,688	1,359523376	96,484
227	0,617	3,562299412	94,689
209	0,939	2,572666645	96,327
228	0,843	3,455657162	96,031
234	0,846	3,90533805	96,315
245	0,78	4,840634284	96,796
241	0,853	4,209566143	96,917
179	0,522	1,423983969	98,468
238	0,446	4,336508049	96,832
231	0,626	3,961663223	99,011
223	1,765	3,204673662	98,457
228	1,876	3,240875689	98,706
217	0,613	3,019926872	97,309
177	0,418	1,336815738	97,874
150	0,286	0,619729974	98,244
199	0,487	2,402553289	97,758
180	0,569	1,330629725	98,495
194	0,429	1,914991829	98,654
242	0,711	5,038657062	99,006
188	0,415	2,190779401	97,929
205	0,339	2,919285556	98,824
174	0,384	1,312200184	98,721
192	0,391	1,885353595	97,991
150	0,576	0,678958753	99,531
248	0,94	5,377347226	97,895
231	1,527	3,943614471	98,785
196	0,752	1,830173584	100,119
230	0,765	3,74746855	98,658
207	0,57	2,541001464	99,478
225	0,628	3,529301296	99,621
228	1,075	3,356813234	100,13
249	0,937	4,963406062	100,26
221	1,474	3,140014043	99,968
243	1,619	4,600471247	99,54
166	1,158	0,967927139	102,229
179	0,76	1,463933352	102,517
213	1,359	2,986906441	101,171
158	0,348	0,905165929	102,66
153	0,339	0,811721973	102,629
159	0,314	0,980670165	102,556
187	0,412	1,673079492	102,477
178	0,426	1,44463731	103,138
150	0,756	0,697412767	103,658
221	0,814	3,189251917	102,922
237	0,665	4,059537115	102,985
230	1,005	3,862763338	102,667
207	0,459	2,536050137	103,553
157	0,417	0,802818501	105,117
165	1,731	0,959367138	104,283
226	0,667	3,696883264	104,623
201	0,483	2,34546032	102,691
152	0,511	1,148649943	103,699
230	1,367	4,212463971	104,404
211	0,511	3,250005754	102,403
208	1,07	2,606579042	104,436
232	0,835	4,210526872	103,589
223	0,861	3,260352137	104,205
153	1,506	0,67619146	105,95
182	1,121	1,434872332	105,87
236	1,1	4,253303235	104,378
205	1,774	2,39909004	105,825
184	0,804	1,59913836	106,311
153	0,705	0,692867864	107,686
246	1,212	4,505893736	105,723
248	1,987	5,01603402	105,822
213	0,971	3,022243426	107,138
204	0,909	2,168714341	108,068
202	0,754	2,312978051	108,478
162	0,299	0,895273198	110,102
216	0,652	3,054655268	108,418
230	0,819	3,751334129	108,293
240	0,744	4,286851193	108,445
153	0,303	0,780916561	110,939
190	0,462	1,83293581	110,736
186	0,79	1,743082939	110,264
163	0,675	0,939231211	111,359
199	0,986	2,348811906	110,484
222	1,119	3,331714228	110,234
236	0,82	4,116313894	110,847
204	0,87	2,513318338	111,715
172	0,377	1,217645914	113,161
247	1,363	4,680688526	111,905
246	1,529	4,653988233	111,658
174	0,275	1,233847293	112,329
219	0,835	3,109149831	113,595
161	0,306	1,308095438	111,2
203	0,474	2,734571912	111,586
212	0,612	3,178771939	111,393
228	0,864	3,678960871	111,679
214	0,768	2,770619533	112,508
222	0,707	3,352981003	112,247
195	0,885	2,147252298	113,69
167	0,43	1,034376826	113,673
229	1,074	3,74807424	112,754
189	0,597	1,681324377	113,291
234	0,978	3,979431473	114,506
216	0,572	2,902975404	113,449
177	0,603	1,380427099	115,475
174	0,589	1,322019522	115,459
234	0,957	4,064258819	113,301
222	0,878	3,318140065	114,512
163	0,774	0,87081327	116,544
163	0,259	0,923496976	115,264
211	0,848	2,684564836	116,399
185	0,412	1,741629889	114,07
230	0,493	3,752142071	115,855
240	0,864	4,288140437	115,986
218	0,638	3,083520043	114,706
196	1,062	1,944544139	116,147
231	0,903	3,924980232	115,119
249	0,71	4,799827837	115,149
169	0,55	1,141127849	117,321
240	0,812	4,426711238	115,709
193	0,42	1,840126772	117,421
158	0,776	0,855278196	118,159
198	0,823	2,034096598	117,475
171	0,379	1,206842258	116,509
230	0,932	3,663777598	118,266
222	0,442	3,384699581	115,791
230	1,864	3,92396382	115,081
238	1,606	4,613467474	114,988
217	1,608	3,342909848	117,182
191	0,807	1,862697363	118,389
162	0,292	0,948275578	119,103
212	0,819	2,636375663	118,485
244	0,986	4,694132515	117,174
161	0,423	0,929167281	117,931
187	0,486	1,632920786	119,458
192	0,419	1,780563955	117,881
175	0,508	1,339488289	118,306
180	0,825	1,384417713	118,709
190	0,791	1,870603781	118,743
208	0,739	2,649650019	118,587
214	0,736	2,892293946	118,46
174	0,745	1,303895441	120,187
194	0,925	1,964446168	120,019
175	0,752	1,322170331	120,753
182	1,134	1,53992413	120,931
237	0,888	3,813603797	120,037
227	0,85	3,718754877	120,06
178	0,9	1,402097826	121,847
194	0,725	2,103742559	122,296
179	0,684	1,428771458	122,87
185	1,619	1,729334509	121,873
156	0,339	0,795372002	121,73
198	0,485	2,181565432	121,865
191	0,52	1,83239811	120,777
237	1,873	3,799192358	121,721
173	0,435	1,133899233	120,098
174	0,635	1,388080033	119,936
224	0,871	3,437886972	120,853
224	0,739	3,459259298	120,042
216	0,6	2,97603843	120,478
177	0,623	1,421073453	120,585
173	0,568	1,239666772	120,774
234	0,559	4,016378526	118,571
229	0,584	3,70157507	119,01
163	0,643	1,008082898	121,842
188	0,708	1,739543669	121,757
186	0,781	1,846292503	121,648
170	0,83	1,570806965	121,407
180	0,931	1,695652246	121,437
159	0,211	0,957909017	121,204
237	1,526	4,189390943	121,159
224	2,133	3,720794155	120,704
167	0,514	0,89554434	121,441
