242	0.861	4.671503695	77.175
220	0.945	3.675483726	78.66
239	1.048	4.787425653	78.369
228	1.491	3.802164155	78.618
197	2.554	2.251686817	79.747
161	2.112	0.699484112	81.459
229	0.693	3.766191091	81.254
184	0.393	1.734761342	81.573
161	0.399	0.92312416	82.4
162	0.826	0.908509822	83.22
165	0.479	1.104872845	82.394
237	1.025	4.877203913	81.717
160	0.589	1.031167792	83.239
248	1.88	5.342908338	82.243
183	1.311	1.259072984	83.685
221	0.929	3.38280909	83.187
237	0.543	4.45190493	83.146
170	0.438	1.233261968	85.793
201	0.763	2.688448707	85.512
241	1.739	4.83149052	84.11
234	1.606	4.258688133	84.574
241	0.864	4.394598738	86.611
216	1.029	3.332215787	87.433
215	0.85	3.319225797	87.536
161	0.514	0.89816761	90.392
245	1.854	5.020132117	87.189
169	0.51	2.049548507	89.823
172	0.829	1.776801226	90.888
213	1.156	3.636826197	89.738
234	0.569	4.914510891	89.695
184	1.464	1.510449306	92.192
192	1.629	1.914713524	92.233
227	1.024	3.867551564	91.377
194	0.955	2.129900214	92.914
164	0.506	0.917480639	92.33
227	1.843	4.101481536	92.73
209	1.168	2.759881156	91.815
181	0.662	1.669821151	93.334
246	1.674	4.90655505	91.602
193	0.808	2.009171156	93.56
213	1.772	2.921553013	93.002
153	0.574	0.567737684	95.303
153	1.561	0.54949255	95.235
167	2.493	0.868225546	94.814
157	1.053	0.690766662	95.683
168	0.559	1.285803654	95.56
167	0.551	1.406536285	95.5
225	0.87	3.295811824	95.57
188	0.491	2.021215627	96.455
167	0.329	1.099661664	94.301
162	0.689	0.93902452	94.835
246	0.877	5.004687144	95.444
225	0.547	4.33552675	94.375
165	1.283	1.727721258	94.735
235	0.555	4.717318165	94.824
209	1.458	2.618814006	95.837
238	1.358	5.063081898	94.696
183	0.658	1.510432785	97.826
235	1.138	3.931146423	95.893
182	0.555	1.370903031	98.593
169	0.523	1.061185514	99.202
243	1.031	4.644789158	97.722
208	0.39	2.607961018	97.512
227	0.887	3.732379141	98.251
237	0.685	3.598937451	98.329
150	0.392	0.626962991	98.352
216	0.477	3.117338157	99.084
212	0.41	2.803230395	98.055
189	0.737	1.759106908	98.748
157	0.804	0.76492158	99.383
233	0.707	3.93123742	99.756
165	0.578	0.967353016	98.057
161	0.317	0.884968651	96.967
185	0.612	1.615665542	97.893
169	0.362	1.092448533	97.599
174	0.326	1.312932329	97.166
209	0.375	2.724754478	97.651
157	0.361	0.756945699	96.33
201	0.439	2.31383829	95.461
155	0.394	0.88614106	96.889
166	0.51	1.091684185	96.905
243	0.651	4.784093418	97.45
180	0.843	1.271067432	97.2
198	0.859	2.234252324	97.076
174	1.463	1.274060264	97.988
200	1.272	2.904872299	98.041
247	1.08	5.401092796	97.153
236	0.65	4.922976614	97.952
176	0.713	1.195001611	100.376
246	1.538	4.415879026	99.094
177	0.546	1.396924364	100.242
221	1.195	3.173877619	100.358
205	0.855	2.364441352	99.683
249	0.942	4.986241361	100.113
239	0.691	4.151423307	100.811
245	0.793	4.818757687	101.208
204	0.427	2.571543815	101.902
189	0.455	1.631433006	102.412
232	0.763	3.772783802	101.922
185	0.504	1.656026307	102.595
234	0.595	4.04212702	102.117
186	0.479	1.676054438	101.631
153	0.228	0.709150684	100.049
232	0.566	3.766446771	101.425
241	0.726	4.418233793	101.397
205	0.421	2.255895746	99.63
159	0.663	0.831491757	101.264
241	1.192	4.414198369	100.094
159	0.299	0.86816708	101.149
226	0.735	3.537403906	100.136
209	0.853	2.759626222	101.301
213	0.622	3.519240383	101.789
201	1.377	2.878860093	101.631
246	0.779	5.111264293	100.954
240	0.986	4.873804483	101.523
155	0.826	0.731932522	104.36
208	1.852	2.603369026	103.668
222	1.952	3.345714846	103.315
182	1.297	1.473112753	104.947
231	2.351	3.7812669	103.451
186	0.913	1.686196152	105.138
163	0.792	0.811356745	106.05
173	0.711	1.04612629	106.014
189	0.685	1.684106671	105.833
159	0.253	0.848089127	106.189
226	1.008	3.517909042	105.771
225	0.8	3.383226018	105.792
236	1.102	4.421747762	105.926
153	0.563	0.72688734	107.633
199	0.58	2.228369547	106.794
189	0.807	1.639439906	107.529
209	0.78	2.654695772	107.196
175	0.497	1.149875523	108.488
210	0.444	2.722396835	108.19
206	0.471	2.671483242	108.1
158	0.747	0.840886127	109.493
172	0.754	1.284711198	110.225
209	0.998	2.620265272	109.471
236	0.972	4.211878134	108.633
157	0.552	0.822052467	111.505
165	0.718	1.12180337	109.481
249	0.987	5.033388288	108.836
185	1.428	1.591618174	109.154
175	1.477	1.310485921	109.785
212	0.659	2.774265115	109.56
159	0.69	0.877801331	110.465
217	1.511	3.183704696	109.819
174	0.725	1.290005055	110.995
198	0.892	2.148020115	110.314
232	1.087	3.830703344	110.161
188	0.388	2.126221578	111.175
207	0.852	2.814354124	111.699
181	0.406	1.494596672	112.314
240	1.014	4.774886904	111.989
208	0.6	2.476783384	112.021
157	0.575	0.728829772	113.704
240	0.707	4.820809914	111.87
175	0.764	1.244184523	114.047
200	0.814	2.274917464	113.574
227	0.6	3.637018071	113.567
165	1.21	0.95474686	114.538
162	0.343	0.885184702	115.014
155	0.34	0.730830312	115.252
229	1.276	3.883895325	114.092
155	0.637	0.695127199	115.565
241	1.309	4.308468019	114.434
217	0.687	3.078322341	114.607
153	0.781	0.683560068	116.145
208	1.179	2.624792266	116.033
219	1.185	2.958450932	116.22
240	0.795	4.428515591	115.603
222	1.243	3.257227605	115.87
194	0.507	1.883417258	117.841
207	1.007	2.457185677	117.906
232	1.141	3.765829912	118.062
187	0.351	1.601017141	119.205
218	0.634	3.250969425	117.866
150	0.369	0.730409263	119.408
155	0.649	0.928365515	119.592
216	0.477	3.050041054	118.389
196	0.913	1.938972518	119.273
151	0.642	0.717372875	120.436
163	0.766	0.998733212	120.52
158	1.536	0.843340161	119.782
223	0.685	3.397048403	119.314
174	2.538	1.267246092	119.237
194	2.203	1.961533723	119.162
212	2.645	2.792403725	119.196
156	0.859	0.817997107	120.722
241	1.47	4.469935665	120.016
160	0.861	0.839566278	121.129
171	0.397	1.535462702	120.856
186	0.374	2.024956236	120.664
151	0.568	0.655768862	121.074
238	1.388	4.727654307	119.634
175	0.891	1.224613234	120.914
187	1.081	1.730607311	121.196
241	0.635	4.620996524	119.927
242	0.609	4.369929533	120.742
242	0.883	4.414597809	120.925
225	1.206	3.468493609	121.586
222	0.926	3.134085148	122.172
169	0.482	1.084500248	124.286
198	0.948	2.125183087	124.005
167	0.257	1.007413932	122.731
172	0.359	1.252683118	123.404
153	0.424	0.694410459	124.495
193	0.498	1.957487141	123.38
214	0.432	2.91617423	123.225
244	0.975	4.488001728	124.318
162	0.699	0.862146329	125.057
186	0.744	1.567213571	124.988
171	0.686	1.079660758	125.439
174	0.798	1.271533622	124.991
203	0.79	2.352178579	124.435
224	0.853	3.398384029	125.501
182	0.61	1.463245539	124.774
161	0.573	0.961587307	125.784
208	0.659	2.71478415	124.908
241	0.703	4.453053024	123.645
171	0.659	1.260102638	126.675
157	0.504	0.845228971	127.186
180	0.592	1.33563241	127.151
220	0.815	3.528418088	125.642
183	0.772	1.654535986	127.463
220	1.045	3.235630584	127.379
208	1.162	2.636501592	127.46
188	1.168	1.842591893	127.98
220	1.508	3.118836963	127.37
171	0.621	0.985996315	128.95
179	0.957	1.511677488	128.699
181	0.875	1.567808769	128.728
161	0.681	0.955519069	129.307
207	0.92	2.512840841	128.753
183	0.629	1.833013596	129.964
190	0.731	2.138574958	129.836
207	0.912	2.926402186	129.656
158	0.866	0.794777078	131.099
221	0.988	3.549916883	130.046
224	0.742	3.288919164	130.805
209	1.056	2.566046295	131.362
161	0.31	0.871645279	132.037
173	0.402	1.113892031	132.351
234	1.321	4.163551783	131.518
191	0.493	1.725964135	132.415
220	1.053	3.30035213	132.261
172	1.033	1.283018627	131.816
197	0.352	2.148285541	132.048
189	0.897	1.586832074	132.92
228	0.821	3.528037994	133.025
159	0.801	0.8264764	134.04
169	0.886	1.133459216	134.089
246	0.712	4.606731376	131.892
213	1.149	3.082574963	133.136
164	0.967	0.970946581	134.698
155	1.013	0.746229151	134.729
169	0.682	1.107285075	134.873
156	0.921	0.784030519	135.648
199	0.784	2.330041495	135.067
216	0.864	2.990526375	134.858
209	0.809	2.701178691	134.908
224	2.289	3.322135194	135.079
163	0.346	0.954782469	137.137
247	1.484	4.701325516	135.87
249	2.515	4.962899846	134.498
247	1.36	4.733176841	134.268
150	0.623	0.67615778	138.041
191	0.4	1.586713404	137.953
181	1.049	1.496826901	137.785
218	0.674	3.166320877	138.192
232	1.021	3.804195911	137.933
220	0.927	2.886809197	138.784
247	1.027	4.360753202	138.324
209	1.105	2.124574957	139.96
